5313 64
0.051821 -0.000168 -0.046799 -0.100227 0.019786 0.044835 -0.010739 0.006323 -0.034201 0.190057 -0.282117 -0.174607 0.019004 0.030017 0.229599 0.226345 -0.065197 -0.005948 -0.020149 -0.026340 0.053055 -0.051362 -0.023042 -0.061858 -0.394170 0.010989 -0.069838 -0.232862 -0.581606 0.446298 0.099622 0.178994 0.967656 0.338586 -0.218456 0.102435 -0.391491 -1.106677 -0.719738 0.558360 0.614877 0.327395 0.638143 -0.103601 -0.223341 -1.976808 -0.694880 -0.000198 -0.225329 -1.202531 2.803859 3.421535 0.970299 -0.172360 0.674684 -1.417927 -0.121747 0.067100 -0.049697 -0.040133 -0.108354 -0.064826 0.073689 -0.252418
0.040312 -0.006461 -0.033361 -0.088665 0.009476 0.059047 0.007958 0.012391 0.011945 -0.003993 0.206596 -0.169432 -0.394685 0.054234 0.043853 0.347125 0.042598 -0.012469 0.060106 -0.043664 0.101486 -0.047565 -0.185708 -0.084648 0.804459 0.267736 -0.155196 -0.676033 0.047464 -0.804293 -0.189820 -0.543614 -0.002185 0.818164 1.042714 0.249528 1.670273 1.674586 -0.355660 0.413011 -0.812339 -1.402154 -1.259638 -0.947069 0.245586 1.435138 -0.744249 -0.887168 -0.986548 4.662307 0.113353 0.226934 -0.696372 1.519659 2.437308 0.319537 0.135666 0.113763 0.367028 0.209064 -0.138583 0.197561 -0.135201 -0.104956
0.039236 0.000801 -0.040031 -0.081513 -0.002178 0.068131 0.014160 0.022499 -0.159768 0.055704 -0.122243 0.277781 0.406892 -0.192081 0.002928 -0.492270 -0.014883 -0.072687 0.123695 -0.052510 0.206727 -0.068668 -0.304257 -0.185032 0.063164 -0.049993 -0.039496 0.512100 -0.181934 0.580146 -0.969049 -0.373218 0.332366 0.649214 0.292659 -0.294574 -0.620961 0.509231 -2.702307 -0.787201 1.763864 -0.711486 -0.346804 1.066136 -0.270866 3.299563 -0.563276 -0.321951 0.774120 2.962754 3.922487 -0.451509 7.388083 -0.475315 2.365905 5.801321 -1.264085 0.660141 0.122471 0.567575 0.064953 -0.025879 -0.323674 -0.217783
0.044302 -0.002859 -0.037789 -0.089055 0.010523 0.056202 0.002736 0.016773 -0.114422 -0.258345 0.293377 0.231330 0.095622 0.304534 0.151945 -0.164733 0.081418 0.033081 0.081058 0.049292 0.033454 0.030940 0.126863 0.024207 -0.606972 -0.356475 0.216120 -0.367301 0.266883 0.279314 0.350882 0.859092 -3.053513 0.766224 -1.278147 0.031352 1.518231 1.409804 -1.912242 0.709157 -0.913998 -0.951610 -0.350899 3.316629 0.015901 -3.183479 1.888974 -0.048199 -0.506622 -0.206081 -2.362676 -4.127892 -0.166462 0.850664 -1.635987 -0.577372 0.208623 -0.529514 -0.827602 -0.510149 0.395440 -0.505310 0.331535 -0.113901
0.041405 -0.012292 -0.041637 -0.094636 0.009964 0.055211 0.001203 0.014917 -0.092714 -0.034026 0.122851 -0.029990 0.157395 0.117145 0.005022 -0.002393 0.064305 -0.005285 0.072162 -0.034341 0.071202 -0.021271 -0.203538 -0.124281 1.097170 -0.146565 -0.409523 -0.724770 -0.177438 -0.233883 -0.333617 -0.233030 -0.660553 0.016624 2.347150 0.193789 1.666844 0.761490 -1.469588 -0.845774 -0.404321 -1.665852 -1.466733 3.847971 1.072732 3.528467 -1.374776 -1.403052 1.167521 2.986297 1.704013 1.240053 0.285587 0.334955 0.746204 0.728652 -0.238232 0.232603 0.014506 0.283613 0.154932 0.044374 -0.184345 -0.241912
0.042647 -0.005565 -0.036537 -0.089903 0.010111 0.057964 0.005812 0.012940 0.241572 0.069069 0.051735 -0.224127 -0.449604 -0.171253 -0.129206 0.428560 -0.020743 -0.031480 0.049827 -0.082879 0.150373 -0.065421 -0.184218 -0.098198 0.377097 0.297549 0.034470 0.052655 0.108131 -0.742860 -0.232419 -0.897268 1.060975 0.693895 0.161346 -0.081813 0.158961 0.976486 0.733098 0.362248 -0.414740 -0.464736 -0.464046 -2.699617 -0.531476 1.659281 -0.586156 -0.204195 -1.499134 3.005056 0.980431 0.440502 -0.484017 1.136801 2.104041 -0.100716 0.182040 0.317736 0.587624 0.355071 -0.379467 0.384423 -0.224037 -0.198683
0.047347 -0.011866 -0.044594 -0.097467 0.014196 0.050953 -0.004743 0.014080 -0.114443 0.138163 -0.197488 -0.127981 0.138109 -0.006612 0.153290 -0.046277 -0.012853 -0.004766 0.047409 -0.023960 0.106493 -0.006762 -0.171511 -0.124861 0.253024 -0.233251 -0.437673 -0.153137 -0.010333 0.060120 0.233010 0.111602 -0.603951 0.129471 0.591708 -0.469154 0.245315 0.017891 -0.379331 -0.311561 -0.070172 -0.577151 -0.646131 0.171936 0.425020 2.480023 0.303454 -0.345419 0.024278 0.045094 1.240511 0.379686 -0.853290 0.111287 1.565880 0.622392 0.106710 0.252644 0.033706 0.196503 -0.092045 0.157797 -0.099936 -0.337307
0.040222 0.000316 -0.049166 -0.090808 0.008526 0.056301 -0.003510 0.020984 0.076769 0.163475 -0.309602 -0.201699 0.351098 -0.145779 -0.271067 -0.256786 -0.094620 0.043100 0.026259 -0.012082 0.101579 0.010545 0.112211 -0.035263 -1.064673 -0.361672 0.202506 0.638640 0.127641 0.591580 0.512057 0.491148 -0.511185 -0.296883 -1.858089 -0.404773 -1.139732 -1.248672 0.405495 0.594223 -0.077377 0.868290 0.859804 -0.816526 -0.660068 -2.098812 0.896420 0.803001 -0.792891 -3.774655 -3.066506 -2.274801 -0.187022 -0.330320 -1.437290 1.475091 0.362298 -0.112843 -0.471677 -0.236530 -0.103895 -0.102685 0.254537 -0.348929
0.045574 -0.019428 -0.045615 -0.102182 0.014527 0.049186 -0.006963 0.014566 -0.156707 -0.010008 -0.020189 0.038010 0.376852 0.128714 -0.070811 -0.221939 0.068472 0.014588 0.079674 -0.018216 0.060975 0.020347 -0.209009 -0.140744 1.087419 -0.464120 -0.544480 -0.452439 -0.119493 0.083673 -0.205961 0.019409 -0.932195 -0.735357 2.496279 -0.071934 1.064588 -0.130561 -1.140514 -1.544012 -0.260159 -1.286556 -1.341056 5.233524 1.347504 4.235888 -1.264835 -1.340968 2.089454 0.296944 1.214680 1.085727 -0.454653 -0.542884 -0.444902 0.437372 -0.172716 0.297287 -0.226853 0.285255 0.209680 0.037639 -0.164425 -0.386686
0.041892 -0.012398 -0.042668 -0.095451 0.010494 0.054434 -0.000210 0.014906 -0.132623 0.010537 0.053691 -0.049816 0.217864 0.110524 0.034968 -0.059562 0.053822 -0.001400 0.067988 -0.028153 0.068950 -0.015767 -0.207422 -0.129168 1.029762 -0.187349 -0.462986 -0.693670 -0.203317 -0.125216 -0.256285 -0.133652 -0.643392 -0.060760 2.292663 0.120406 1.499518 0.513255 -1.441926 -0.861426 -0.289077 -1.551471 -1.400613 3.765894 1.108153 3.526782 -1.310678 -1.352498 1.219733 2.552926 1.724027 1.398517 0.286426 0.184603 0.785222 0.868078 -0.240773 0.243604 -0.020482 0.273192 0.148949 0.039360 -0.167546 -0.260736
0.048933 -0.013609 -0.036191 -0.093322 0.011473 0.056710 0.003168 0.013727 0.159815 -0.082712 0.084008 0.098722 -0.826051 -0.170681 -0.379790 0.472970 0.042149 -0.042392 0.114081 -0.083973 0.212195 -0.031740 -0.299518 -0.134027 0.666452 0.224426 0.024767 0.542700 0.424342 -0.798825 -0.610038 -1.044808 1.391182 0.188529 -0.008531 -0.250075 -0.609680 1.024775 1.493206 -0.343481 -0.162866 -0.095438 -0.522589 -3.690723 -0.726326 3.534231 -0.590271 -0.039702 -0.911915 1.379846 -0.480088 -1.666160 -0.794746 0.679522 2.925110 -0.295335 0.252294 0.511243 0.707447 0.517213 -0.506325 0.566301 -0.322916 -0.290140
0.111234 -0.085196 -0.016503 -0.174444 0.082377 -0.018060 -0.087644 -0.040153 -0.108776 0.343030 -0.595577 -0.263566 0.416893 -0.109841 -0.038228 -0.246965 -0.049799 0.080051 0.011217 0.014450 0.055825 0.120671 -0.113197 -0.125518 -0.368695 -0.900896 -0.657858 0.541272 0.014989 0.813894 1.144365 0.847248 -0.690587 -1.471676 -0.109943 -1.333232 -1.808736 -2.740567 1.484434 -1.057640 0.104377 1.018098 0.316896 1.323498 0.508612 2.346414 0.653545 0.328221 0.588591 -8.686841 -0.957295 -0.105192 -4.558717 -1.584146 -0.783801 -1.244959 0.731802 0.256979 -0.511728 -0.004098 -0.198083 0.195512 0.101381 -0.721982
0.042331 -0.005033 -0.052200 -0.096297 0.011579 0.052341 -0.010195 0.019519 0.075494 0.288652 -0.463672 -0.332855 0.419825 -0.219775 -0.337892 -0.266213 -0.116233 0.047633 0.015375 -0.027756 0.104181 0.019426 0.033808 -0.078007 -0.711117 -0.433553 -0.033452 0.688554 0.068659 0.546193 0.569173 0.342081 0.055651 -0.843096 -1.054135 -0.562788 -1.496149 -1.955071 1.091420 0.068291 -0.008114 1.015469 0.700367 -0.794222 -0.340193 -0.324392 0.229481 0.604011 -0.317665 -4.622767 -2.775457 -1.106930 -1.114532 -0.759767 -1.243628 1.583671 0.430594 0.093270 -0.329880 -0.057324 -0.212838 0.084890 0.154189 -0.460060
0.045344 0.000545 -0.034850 -0.087452 0.011188 0.056115 0.002978 0.016309 -0.165205 -0.342028 0.387051 0.330763 0.040478 0.418544 0.240241 -0.238384 0.102413 0.047759 0.082526 0.092487 -0.001945 0.055401 0.235431 0.082685 -1.139165 -0.406749 0.435719 -0.410850 0.348700 0.484806 0.543178 1.306227 -4.008157 1.121202 -2.335152 0.095444 1.783531 1.796013 -2.508741 1.294712 -1.068159 -0.919077 -0.103910 3.925611 -0.261280 -5.782503 2.806006 0.244458 -0.985034 -0.802555 -3.556432 -5.727996 0.178379 1.091404 -2.566732 -1.035742 0.263012 -0.841461 -1.194758 -0.825189 0.556348 -0.778360 0.533656 -0.032043
0.043442 -0.006113 -0.038745 -0.091124 0.011075 0.055624 0.002207 0.015195 -0.084150 0.002348 0.037348 -0.057289 0.033602 0.089103 0.166016 -0.025552 0.018488 0.007625 0.056212 -0.000870 0.084077 -0.003932 -0.046250 -0.057210 -0.127549 -0.172034 -0.140886 -0.301370 0.155851 -0.025222 0.347189 0.328601 -1.588022 0.680835 -0.349734 -0.256544 0.997710 0.966797 -0.910491 0.455421 -0.597608 -0.861171 -0.622999 0.433876 0.122100 -0.244342 1.067396 -0.178516 -0.815546 1.122180 -0.701029 -1.870222 -0.744862 0.865705 0.936912 0.558670 0.228293 -0.102182 -0.213788 -0.101285 0.047927 -0.076215 0.079833 -0.198718
0.046864 -0.006296 -0.038967 -0.089663 0.010862 0.057717 0.004282 0.014741 0.229507 -0.174507 0.171606 0.050662 -0.338065 -0.029887 -0.251758 0.195063 0.001413 -0.003727 0.093090 -0.055625 0.157047 -0.026081 -0.146998 -0.077761 0.379574 0.171712 0.361393 0.372539 0.212860 -0.628053 -0.703444 -0.940784 1.213928 -0.025708 0.016531 0.234665 -0.426532 0.673491 1.080716 -0.259012 -0.268108 0.036095 -0.055392 -1.969332 -0.512482 1.650738 -0.483248 -0.143327 -0.251167 0.410122 0.740314 1.096851 0.443969 0.216777 -1.268189 -1.400872 0.042446 0.316144 0.311810 0.317947 -0.245722 0.248219 -0.180649 -0.234032
0.045362 -0.021229 -0.050230 -0.106974 0.017349 0.044565 -0.013305 0.015142 -0.097864 0.167370 -0.283053 -0.166337 0.525581 -0.016252 -0.146580 -0.262949 -0.007577 0.027260 0.043712 -0.027527 0.064514 0.030812 -0.141398 -0.144101 0.549803 -0.598086 -0.593304 -0.120744 -0.121549 0.385060 0.283648 0.295422 -0.820103 -1.012556 1.675926 -0.444778 0.122489 -1.254459 -0.343085 -1.250785 -0.177937 -0.520938 -0.750789 4.127486 1.060128 3.829513 -0.803125 -0.762977 1.587706 -2.391449 0.197365 0.648714 -1.575032 -0.862014 -0.515468 0.769753 0.111924 0.274246 -0.289552 0.194283 0.067343 0.099470 -0.071496 -0.488766
0.045205 0.002915 -0.033061 -0.085568 0.010735 0.056795 0.004212 0.017030 -0.210216 -0.418513 0.490508 0.454076 0.114820 0.517188 0.360366 -0.321661 0.122288 0.062697 0.091475 0.115827 -0.023893 0.071200 0.319013 0.118394 -1.463929 -0.521168 0.538377 -0.476473 0.418854 0.649977 0.712968 1.647971 -4.793363 1.311367 -3.021601 0.141530 2.021434 1.985288 -3.007114 1.594690 -1.190287 -0.938211 0.082185 4.746683 -0.313421 -7.685299 3.500400 0.380300 -1.189511 -1.472463 -4.453741 -6.764987 0.401732 1.197638 -3.492900 -1.506663 0.281550 -1.090295 -1.522860 -1.076303 0.728480 -1.010543 0.698869 0.021281
0.057531 -0.021276 -0.047807 -0.112867 0.026470 0.036988 -0.026508 0.007346 -0.084119 0.283339 -0.462115 -0.244586 0.325345 -0.073261 -0.043120 -0.197201 -0.065712 0.044189 0.017781 -0.007067 0.070755 0.049453 -0.094081 -0.112047 -0.187167 -0.540801 -0.401382 0.316129 -0.052922 0.508005 0.637611 0.440599 -0.123519 -0.945868 0.041510 -0.703771 -1.096316 -1.905035 0.845450 -0.556896 0.093581 0.610403 0.179933 0.624244 0.308132 1.439825 0.077791 0.099142 0.382063 -5.046947 -0.642185 0.621982 -2.129574 -0.978661 -0.584636 -0.119373 0.395258 0.214930 -0.302906 0.047322 -0.154407 0.137393 0.058778 -0.520396
0.048450 -0.007416 -0.040207 -0.092836 0.013698 0.054797 -0.000122 0.012606 0.139829 0.030401 -0.049984 -0.107848 -0.230151 -0.101189 -0.202921 0.134158 -0.024368 -0.000029 0.069345 -0.052282 0.148966 -0.026673 -0.188160 -0.099902 0.401695 0.108905 0.093717 0.349526 0.131860 -0.495976 -0.420837 -0.792180 1.346552 -0.183703 0.249070 -0.016606 -0.601805 0.137074 1.260867 -0.299973 -0.080709 0.141687 -0.141972 -2.577082 -0.311650 1.838884 -0.625295 -0.151401 -0.312556 -0.020476 0.616786 1.434891 -0.105025 0.067604 -0.160594 -0.640674 0.087086 0.411661 0.362966 0.379759 -0.328686 0.341953 -0.197079 -0.293695
0.042446 -0.006265 -0.049980 -0.096655 0.012218 0.051852 -0.008371 0.018819 0.064055 0.246025 -0.412922 -0.278378 0.391576 -0.190679 -0.291563 -0.254486 -0.103055 0.041358 0.020641 -0.024822 0.105445 0.016313 0.039361 -0.072790 -0.748420 -0.418743 -0.010566 0.638308 0.086045 0.544693 0.544484 0.381533 -0.156985 -0.648060 -1.158667 -0.547433 -1.316017 -1.665820 0.818815 0.151016 -0.023047 0.874197 0.651107 -0.712793 -0.372635 -0.515345 0.433734 0.606129 -0.401570 -4.180087 -2.611425 -1.371039 -0.917535 -0.610609 -1.074148 1.514071 0.398044 0.055797 -0.345442 -0.082832 -0.176806 0.045523 0.159806 -0.430797
0.044661 -0.006999 -0.040010 -0.090905 0.008374 0.058350 0.003922 0.015695 0.030648 0.024667 -0.051539 0.046180 0.011451 -0.122592 -0.170646 -0.047619 -0.006149 -0.032831 0.088613 -0.059409 0.164191 -0.046693 -0.224192 -0.135733 0.416006 0.023772 -0.022003 0.281397 -0.038264 -0.079081 -0.654779 -0.624050 0.835750 0.070747 0.630727 -0.058037 -0.330243 0.278991 -0.486769 -0.613044 0.515704 -0.404373 -0.379539 -0.006998 -0.142764 2.676217 -0.962246 -0.402775 0.346989 1.529892 1.806856 0.554296 2.435204 -0.089469 0.956210 1.753570 -0.414005 0.484196 0.265871 0.449613 -0.140109 0.196450 -0.256727 -0.274396
0.050277 -0.012057 -0.053302 -0.107416 0.020614 0.040747 -0.017283 0.010513 -0.176060 0.344625 -0.495496 -0.290597 0.391177 -0.003522 0.316644 -0.043058 -0.056186 0.010262 -0.014958 -0.010798 0.035697 0.003025 -0.100508 -0.119827 -0.146916 -0.456687 -0.700299 -0.286731 -0.416394 0.697039 0.754149 0.690467 -0.508494 -0.129582 0.591265 -0.678948 -0.269991 -1.620492 -0.730163 -0.218486 0.388327 -0.052119 -0.070059 1.918754 0.633275 1.357126 0.046060 -0.211000 0.393197 -2.654468 2.715394 2.512177 -1.168173 -0.583666 1.640377 -0.330390 0.130160 0.164346 -0.221868 0.013302 -0.046097 0.035711 0.040215 -0.431408
0.046190 -0.026419 -0.057533 -0.117099 0.023585 0.033735 -0.021759 0.017754 -0.180644 0.426516 -0.763408 -0.292657 0.602626 -0.099000 0.130798 -0.298453 -0.128605 0.002301 0.000555 -0.040278 0.104851 0.056595 -0.138612 -0.183171 -0.347709 -0.866318 -0.804927 0.481771 -0.097664 0.968959 1.124279 0.890582 -0.758783 -1.349970 0.226063 -1.370206 -1.868388 -3.258426 0.974697 -1.038192 0.304935 0.889979 0.213948 1.426385 0.584004 4.669791 0.733696 0.357617 0.794165 -7.299583 -0.120421 -0.100938 -3.768366 -1.562582 0.381373 1.156932 0.623401 0.341986 -0.309690 0.120622 -0.237016 0.278057 0.012588 -0.715598
0.137649 -0.111407 0.000317 -0.198913 0.106518 -0.039853 -0.113773 -0.063554 -0.103513 0.346012 -0.565828 -0.253763 0.313986 -0.142117 -0.040553 -0.205823 -0.008575 0.094988 0.029617 0.024759 0.066079 0.129977 -0.162666 -0.116497 -0.305895 -0.895778 -0.690621 0.630232 0.072191 0.723676 1.126147 0.740246 -0.567125 -1.458412 -0.074410 -1.427679 -1.886701 -2.558298 1.651800 -1.176366 0.141353 1.009585 0.232214 1.067594 0.482615 2.469834 0.659095 0.333337 0.544991 -8.524656 -0.719373 -0.036443 -4.524378 -1.615855 -0.624091 -1.136544 0.751616 0.320633 -0.453473 0.051139 -0.237811 0.253535 0.059558 -0.745294
0.046930 0.001736 -0.031509 -0.088115 0.013429 0.054260 0.001388 0.014422 -0.213508 -0.398927 0.488868 0.420932 0.068252 0.526482 0.424041 -0.307799 0.110175 0.064254 0.073361 0.126266 -0.039167 0.080462 0.278229 0.114549 -1.440546 -0.442677 0.569471 -0.538064 0.351286 0.575060 0.742019 1.582126 -4.375797 1.278841 -2.948227 0.142479 1.902258 1.856773 -2.718345 1.598843 -1.095842 -0.811079 0.141063 4.291556 -0.309843 -7.376283 3.267336 0.338001 -1.332928 -1.556377 -4.142969 -6.232247 0.369435 1.200165 -3.413695 -1.696010 0.281128 -1.034307 -1.419246 -1.020101 0.663724 -0.960011 0.665936 0.032203
0.042988 -0.001351 -0.040391 -0.086488 0.007493 0.059061 0.005191 0.019748 -0.020221 -0.221105 0.202064 0.214737 0.111826 0.152547 0.027808 -0.153144 0.051388 0.013991 0.086076 0.021643 0.081911 0.011075 0.109664 0.001915 -0.751624 -0.340600 0.232397 -0.004946 0.346048 0.302720 0.300765 0.681605 -2.719943 0.775599 -1.609515 -0.205411 0.878185 1.238928 -1.531336 0.633163 -0.707364 -0.662725 -0.139826 2.147229 -0.293903 -2.442526 2.111814 0.276559 -0.706255 -0.401695 -2.048932 -4.458243 -0.067976 0.752619 -1.048244 0.029530 0.217064 -0.385426 -0.657969 -0.387527 0.265841 -0.372023 0.251641 -0.164420
0.057881 0.017169 -0.056911 -0.082544 0.009847 0.061081 -0.017556 0.014370 -0.079407 0.278535 -0.311467 -0.260019 -0.269121 -0.079938 -0.044546 -0.016375 -0.058929 0.059339 0.057022 0.020816 0.084994 0.030260 -0.234586 -0.074066 0.287554 0.067322 -0.032790 0.424931 -0.021057 -0.254685 -0.154856 -0.582223 2.507788 -0.784429 0.151169 -0.099678 -1.527456 -1.237193 2.165030 -0.256101 0.573134 1.074789 0.303083 -4.399220 -0.168355 0.117466 -0.980844 -0.053404 -0.197717 -3.912755 0.400452 4.888762 0.515263 -0.770881 -0.638689 -1.468084 0.049367 0.478064 0.181055 0.302022 -0.415346 0.308631 -0.072028 -0.354316
0.051264 -0.011200 -0.054038 -0.107907 0.021172 0.039898 -0.018106 0.009743 -0.174979 0.347747 -0.499420 -0.281224 0.337944 0.007587 0.384573 0.022433 -0.056006 0.004399 -0.021837 -0.010503 0.029434 -0.001495 -0.101412 -0.117541 -0.213980 -0.433457 -0.720252 -0.339590 -0.484241 0.738909 0.793805 0.728740 -0.446156 0.035095 0.528709 -0.699177 -0.257161 -1.610118 -0.854637 -0.110221 0.477765 -0.040385 0.003445 1.864310 0.580840 1.193997 0.089857 -0.182977 0.294661 -2.526687 2.951517 2.713464 -1.073326 -0.525733 1.788060 -0.535197 0.108037 0.150053 -0.206122 -0.007141 -0.049166 0.019775 0.045708 -0.419375
